"boa","citi","jpm"
0.00991934178904729,0.0137444552039204,0.0145322261356056
0.00245547871463559,0.00968421394387239,0.00674084251522308
-0.00796075834988526,-0.00517928322961776,-0.00251084030569754
-0.0117285145668145,-0.00906290014190946,-0.00721607081376666
0.00499691127592728,0.00505935182215114,0.00490197954953074
0.0111870028900829,0.00600194200304252,0.00370053209502904
-0.00739806086304979,0.00519616899955344,0.000502833848365361
0.000621019036076353,0.00459510030726485,0.000167460172310037
-0.00558660881509476,-0.00323988254143591,0.0033496091274765
0.0205992258225798,-0.00478023357069048,-0.000333964435731837
-0.0128440329519716,-0.0151777416591853,-0.013858518411822
0.0136310163129959,0.0111200315678237,0.00270907924544872
0.0128356684337962,0.00771733287621898,0.00911836863258692
0.0132773504336713,0.00287202372787757,0.00451819716452177
-0.00297823398991925,-0.00133649174456492,-0.00149927348871627
-0.00179214115637905,0.000955824771100494,0.000834220746816646
0.00359102944778958,0.000572919762397037,0.00533419958266197
0.016100162425757,0.0242412385390493,0.0167467031451439
-0.0052820112453433,-0.00335444991716709,-0.00342450350656311
0.0047198747273506,-0.00822710440333934,-0.00327292414809065
0.00117445616029141,-0.00377098736343929,0.000492525677501621
0.00762476513046681,0.0079486371351783,0.0113225496872296
-0.0192085990419162,-0.024408494589876,-0.0240141892198075
0.0106825257141542,0.0102001779511555,0.00681634777282785
-0.00117427244100471,-0.00838272179075602,-0.0037978230846005
0.00235148989107051,-0.00441872926950824,-0.0014918180293503
-0.0134896679425889,-0.0138943294574241,-0.00780218856241247
0.00356698573893961,0.00293555432542307,-0.00892696691139404
0.0242894365926985,0.0208780581578941,0.0248129438673254
0,-0.00076452926580089,-0.00199002258912579
-0.0237134502465411,-0.019319094711765,-0.015121362531421
0.0142182806253351,0.0247707880975689,0.0190654940545347
-0.030958127532658,-0.0266463439940957,-0.0218541997619307
-0.00663032500983033,-0.0201407166881624,-0.00947893768429616
-0.00485460793497289,-0.0041906546693447,-0.00615173293850776
0.00731711722001051,0.0314629325217698,-0.0029230086632734
-0.0460047177300604,-0.0347778436205156,-0.0424210513496356
0.0203045769257214,0.00140904465126941,-0.0081036850059556
0.00808445675646786,0.00643223051364734,0.0203340422672258
0.00308460380334527,0.00918711641968875,0.00765115670376647
0.0209103425097068,0.0146448091608157,0.0229559723504301
-0.0120484713252665,-0.011117560579864,-0.00828576853346947
0.0121954073409134,0.0140038020466597,0.0106180440332844
0.0072288943169224,0.00758624609672774,0.0117120594423853
-0.00777531513654006,-0.0040541505709856,-0.00170252894473201
0.0126582875290785,0.0164759933969643,0.0168826732381827
0.0113092749426165,0.0040047509997921,-0.00570188284903958
0.00235450422852566,0.00968836743739837,0.00168651693038128
0.00763372008284506,0.00714966002206451,0.0183533344950343
0.00641014693586862,-0.00112100397018893,0.00661386927625451
-0.00347422322749289,-0.00523666584504953,-0.0103482705672719
0.00755363609446539,0.0156045351602809,0.0149378602161277
0.00115357991996264,-0.000555189780234527,0.0013080576022873
0,-0.00444541204622505,0.00391975299428798
0.000576065277706048,0.00260479824558764,0.00748335185531725
-0.00287860804674947,-0.00148445841592737,-0.00904252964363381
-0.00173188606860781,-0.00724803728213086,-0.0131985128637755
-0.00404884234257654,0.00037464897684247,-0.00544918243154865
-0.00464562695372082,-0.00112289186104017,0.000830124732750317
-0.00291729663318,0.00355943676094158,0.00165901592661025
0.00292583215347057,0.00448026543859432,0.00248407981468593
-0.00466761376635436,-0.00278783142879557,0.00115637903846442
-0.00351668370723256,-0.00260895670610435,-0.00792063138753973
0.00705874096246997,0.00261578116591888,0.00548911771031221
0.00350466264934007,0.0137907301180441,0.00843667088370802
-0.00465668525718692,-0.00128677111514193,-0.0108268536201087
0.000584702197393424,-0.00368120419357419,0.000663382712691602
-0.00409095031759188,-0.00295588615895062,-0.00298312667128177
-0.014671410206788,-0.0114878044506216,-0.00265965201910815
0.0214412100821796,0.0189313973630258,0.0180001342159622
0.0111111901657489,0.0156366372701439,0.00753108026083835
-0.00462698138856837,-0.000543446316796552,-0.00259988772213583
0.0273096136061001,0.0163103560715127,0.0215053983216969
-0.00113127315047205,0.00517099264047403,-0.000478557191465508
-0.00566253636242071,-0.00922476577969434,-0.00351039211708976
-0.0102505625290652,-0.0247089255215498,-0.0283427788769856
0.00517872138143915,0.000734288252443689,0.00758070771225936
-0.019462278290538,-0.0203632056102859,-0.0179912626214294
-0.0163453654429981,-0.0114231388899205,-0.0146570413330324
-0.00771523615502475,-0.0306877863472884,-0.012339301815107
0.0322966243822493,0.02501469143334,0.0229333431754906
0.0156433943271398,0.0314586064254507,0.0286095952608061
0.00513393174926322,-0.00166361876164561,0.00731953848741398
0.00510765010265653,-0.000925867846382755,0.000161345262183447
0.0124225137871189,0.00852486936771623,0.00871815307059874
0.00278863273887208,0.00220496443455101,0
0,-0.00201658847893277,0.00112035768358966
0.00723023625056469,0.00551149171256539,0.00655480814917325
0.00110441226307594,0.00201003782398637,0.00301783085192237
-0.0132378103786719,-0.0133116945009434,-0.00902613296859726
0.00055899683521894,0.00277237581808866,0.00498559501545227
-0.0290504919061328,-0.0315149989830112,-0.03104497889291
-0.0299193141387678,-0.0352045584143571,-0.0259291150575441
0.00474511219829659,0.00927011627912163,0.00152601458032998
0.0206610482048359,0.0150479973672823,0.0223463834516226
-0.0179295303270774,-0.0223335262689886,-0.0173870860005676
-0.0176677899903265,-0.00787694920133818,-0.00859440520043485
-0.0137890335594536,-0.00714573093724,0.000169894088087604
-0.0249239439098425,-0.0193923366875515,-0.0345002836535646
-0.0523691199878015,-0.0371050156303038,-0.0320367281084303
0.0118421643140918,0.00804574046188594,0.0170941209827235
-0.00780235661608726,-0.00735149887292753,-0.00393341082069843
0.00982945273268413,0.0101567606038947,0.00323094161096324
0.0441273781267203,0.0383327442603458,0.0304168785170659
-0.0223742557301724,-0.0191651097576086,-0.0158013274866098
0.00762868522619999,0.0055534228749409,0.00158776746948524
-0.013879970878317,-0.0118632016375854,-0.0100403801890466
-0.0275112471557358,-0.0248396596178359,-0.0258007244344164
0.0151316506006358,0.0110402620243695,0.0168036674080862
-0.0181466844242469,-0.0140697475686693,-0.0231723048599246
0.0204621551200414,0.0164004830750326,0.0200441060918311
0.0278139012804424,0.0243085610400311,0.0225347273875931
-0.00629342031701256,-0.00982004963523645,-0.00599446572596848
0.0113997428834422,0.00289228066634733,0.0069173625942159
0.0325611602241566,0.0123612697024605,0.0197286802013353
-0.0084900625033264,0.00142443594626444,-0.00120903370859931
0.00428128503805513,0.0036578189727304,0.0110686193514373
-0.00365418275080842,0.00587145930255804,-0.00153929448990302
0.0189486901069791,0.024356026878321,0.0205584150434943
-0.00359931883670767,0.00609142592192868,0.00167873815173638
0.00120421125227265,0.00957029572138175,0.00720618812058596
-0.0198437427504382,-0.00522337597853253,-0.012146218217178
-0.00552153180498019,-0.00583428090438731,-0.00235820463605946
0.0104875097251503,0.0129107629746158,0.00962351767610858
-0.0109889377379232,-0.00888347647915387,-0.0075251225418735
0.0111110362231836,0.0113015191542271,0.0247684912377051
0.00671562066164328,0.00366075484495469,0.00526132454970594
-0.027289428061393,0.00614321377459916,0.00719654403623874
-0.0143390897148053,0.000190786143914917,-0.00487167296440592
0.0126500711533205,0.0204120840976266,0.00799613732623116
0.00187391405248476,0.00448695435928393,0.00323780913496576
-0.00938082983381225,-0.0011169380777915,0.002581939670581
0.0101009347413975,-0.00204935912284942,-0.00209245482020961
0.0137497445676322,-0.00933529051776731,-0.0179032786112112
-0.00308241231645811,-0.00207328656933404,0.0100179558542203
-0.0235003050913652,-0.0324834084493955,-0.025040527775896
0.0202661706243565,0.0214718283510711,0.00466978572360899
-0.00124164059485245,0.0334416356023823,0.0187582203947651
0,-0.00998523956601277,-0.00602888859304401
0.00248598180335543,0.0028015835836388,0.013934464523561
-0.0024798170233597,0.00279362278076148,-0.00388043223897081
-0.00683654659978886,-0.00222868359706714,0.00227241355456911
-0.0231539792881367,-0.0249440562066816,-0.00890702874352988
0.0147343069918346,0.0114547631304392,0.00898707689576074
-0.00757584830476485,-0.00943748926879769,-0.00987857298062173
-0.00699752342773005,-0.0102897458328563,-0.0111220914749257
-0.0128123224827296,-0.0107816715319953,-0.0140587796459918
0.000649088514644758,-0.00369794456324333,-0.00117443622896727
-0.00713359430619329,-0.00371160994317947,0.000167994505489625
0.0137165035648663,0.0125488584294161,0.0236775984184462
-0.0083762724779275,-0.00232371077494199,-0.00623344765724763
0.00129939236853674,0.00194103878227422,-0.00382205493111711
0.00843619985952674,0.00464951999247847,0.00950807102415787
-0.00193057520548006,-0.0046280020046327,-0.000826153081684055
-0.00322378238954236,-0.00193727844967134,0.00628395139883198
0.00970249221956681,0.00718167011798694,0.00328686672383313
0.00640612803729266,0.00462524817122338,0.00687961826468952
0.000636627458122366,0.00575479938853696,0.0037416377381818
0.00508911993715861,0.0043868971394405,0.00599663380869944
0.00126573956863805,0.00132929918910016,0.0156277455675141
-0.0113779107414768,0.00910289899421246,0.0185595007973105
0.0095906924854063,0.0152226858730835,-0.00622957465404724
-0.0145661439568741,-0.0175859443966749,-0.0152013993315513
0.000642697926911187,0.00244956801883374,0.006365388334708
-0.00449572960614878,-0.0135338335417079,-0.0147057425945003
0.0154836545373268,0.0118138425007768,0.0101106070633577
-0.00317660928094415,0.00226003225021126,-0.00222444622181232
-0.00318660014520761,-0.0060127768904535,-0.00318463661183005
-0.00511515087885636,-0.00189046098007133,-0.00415326443245447
0.00578408147760172,0.00416683705535129,0.0067371215030075
0.0210862012023329,0.0139566714496398,0.0133845151237034
-0.00312890034070001,-0.00818430590213346,-0.00534593961802815
0.0112996041474875,0.00825184149720249,0.00553263822360764
0.0204840455039142,0.00762662577050572,0.0174501436753278
-0.00547453425062992,-0.0151374979414206,-0.00494442395037157
-0.00366961076245015,-0.00993438869089359,-0.0074535305762123
-0.00306954775843019,0.0102333090191742,0.00907392072178923
0.0129312080947108,0.0133181442694645,0.0153487703453451
0.00243157715436661,-0.000925706191807044,-0.000610674251432995
-0.00363851839334885,-0.00426139198287307,-0.00137503606809069
0.00243453703668654,0.00855967823446196,0.00244781640932684
0.00303574910533132,0.00737995703834651,0.0080891138371335
-0.0102905717146041,-0.00659326171132903,-0.00257384586200838
0.00978592457827027,0.00792753014170447,0.00819683832416602
0.0157481911854207,0.0120727015458492,0.0088829152968985
-0.00178916199543998,-0.00795246002084579,-0.00790907236737819
-0.000597270501673721,-0.000910959127202999,0.00255682779353984
0.00119556470588889,0.00237061963152416,-0.00270054279934862
-0.014925320482987,-0.0132799040373031,-0.0111328193725379
0.0145451888480874,0.0116150331710179,0.0112581543716253
-0.00418120313872604,-0.00583209093558862,-0.00406198396807065
-0.0101980966040422,-0.00861576344101636,-0.00634429258532606
0.00303016652628167,0.00684166123578332,0.00456052942848767
0.0102719180456365,0.00495858685822368,-0.000908042627035261
0.015597081833902,0.0166302026380255,0.0102997538849903
-0.00886016192553933,-0.00539269747311786,-0.00554700029971799
0.0244339554250002,0.0164467076821074,0.016432884205545
-0.00639923406878772,-0.0104907873145296,-0.00786108661817679
0.0134660392140347,0.00628927780403812,0.00433558494847839
0.0161756279268828,0.0182143479779881,0.0160760729187068
-0.00568483246954057,0.00333203848201691,0.00380889855437828
0,-0.0017478379951311,-0.00394039451057477
-0.0011436796453683,-0.00805463499513759,-0.00380950358034561
0.00457924666056158,0.00741393836781454,0.00558915423722171
-0.0102562797909451,-0.0092868133006176,-0.0033641510084138
0.000575492892228326,0.00389093629761508,0.00939237855381532
-0.012082800239175,-0.00933753489664252,-0.010177333001772
0.0174723945760624,0.0128046172135644,0.0129260454164006
0.0114481166514043,0.00772604687990155,0.0114558147730685
-0.0101865111374826,-0.0127200111928292,-0.010466076296165
-0.00686113238939878,-0.00829513196448662,-0.00536067007602627
0.00230280458178504,0.00266952234503947,0.00437022928480326
-0.0298680363178396,-0.0259140546296739,-0.0253810206992752
0.00769696157142746,0.00655977164081878,0.00833338059273075
0.0117507985423933,0.0079652133869226,0.0111408370595096
-0.0110336949751961,-0.00556748797768374,-0.00807995076765677
-0.00528466378770905,-0.00523760406688388,-0.00281394666142793
-0.0147580173849187,-0.0105301571514904,-0.00787150077964748
-0.0263632160043368,-0.0311925952818806,-0.0205090772376708
0.0141537802818277,0.0172348405154429,0.0103928508177576
0.0133497368791232,0.0158258304035294,0.0142187063040498
0.0191616652326166,0.0179618914911594,0.0155107057662644
0.00646290883606489,0.0066618124309582,0.0139522936514891
0.0321074013196497,0.00983718860100051,0.00217254888791876
0.0152715915788959,0.0377259320175458,0.00534750825187096
0.00835645823023215,0.00273079467450319,-0.00503161467872261
0.00110513598157504,0.00170214442052548,0.00072251155307458
-0.00220760385602864,0.00424797325342558,-0.00231027888741729
0.0204646007897709,0.0209815301851102,0.0141825673289082
-0.0146342395225299,-0.00778923014031054,-0.00627868151244672
-0.0154014333337446,-0.0195424586732505,-0.0104824016144735
-0.0128492735864629,-0.0126063055921942,-0.013060486074571
0.0118846139380945,0.00707375046919961,0.000588095559228449
0.0156600769425747,0.00942279446432593,0.0130784484505912
-0.00165216982029246,0.000169737236486584,0.00145082107762539
-0.0137892324979367,-0.00713306291498822,-0.00738715164978362
-0.00615205334823897,-0.000342276081949298,0
0.00168808127031836,0.000513449616103517,-0.00102157472656613
0.0039327603196493,0.00461778115765246,0.00394400185072256
-0.00335773226064348,-0.0108954957715429,-0.00698369668873626
-0.00336869642474251,-0.00327021841774533,-0.00293051044359512
0.0163380572005518,0.0143326044363534,0.0123439792610562
-0.0138580225287969,-0.0187266388096759,-0.00958053110184454
-0.0151771593285686,-0.0126648687317754,-0.0145097539183153
0.00570766282374461,0.00737998176457219,0.00461046985587229
0.00454049778773316,0.00453516616068461,0.00503310357418382
0.00395462764599224,0.00312559794171373,0.00265129541454109
-0.00450205412108132,-0.00380816174962121,0.00205681643997305
-0.0130016927358188,-0.00955695848169982,-0.00894298490089505
-0.0423824703180936,-0.029298173394021,-0.0245563284848559
-0.0370814470002289,-0.0312668615089175,-0.0354867514962198
-0.0503104958484148,-0.0608211159159719,-0.0526729452116757
-0.00196208664842852,-0.00913774853485439,-0.00564313602049033
0.0524245412283726,0.0481154341406166,0.0500751147256124
0.0236615562649266,0.0221882081722588,0.0249563050431113
-0.00486639633506442,-0.00299399027176108,-0.00542802556267142
-0.00122261166352452,0.00375376012224829,-0.000467790523780537
-0.0465116234940741,-0.0474945166948444,-0.0413416513688607
0.0206054144430211,0.0159013023169817,0.0182261729244638
0.00567813768471553,0.000772916397866614,0.00175810924116073
-0.0181932354991683,-0.023170593016398,-0.0188258704864849
0.0325878838634472,0.0209529270762509,0.0269917906024004
-0.0160891293458898,-0.0149081412618035,-0.0155160567129268
0.00880515744719897,0.00373427082686872,0.0077194906670906
0,0.000587325642277871,-0.00159583780909501
-0.00498767532427657,-0.00234826452651851,-0.00287731643774246
0.0219298160680127,0.0200079645151479,0.0192370651406909
0.00122634036348819,0.011346179619381,0.00880772068710666
-0.0287813972455617,-0.0178741171016061,-0.0232304311092551
-0.0189154091470553,-0.0263312264111202,-0.0272945115607344
0.00899735799067453,0.00835155887172419,0.00836891336428297
-0.00828023191499957,-0.00650747798728178,-0.00878764805928524
0.00963399143089408,-0.00516094090075761,-0.00443275160194007
-0.0108144301277597,-0.0197524321270798,-0.00692610663385931
0.0218651224891673,0.0289028147381109,0.0207571761009174
-0.0264318323068147,-0.0300691916607665,-0.0242394127175065
-0.0077569072635366,-0.000611992519970607,-0.00233411224306627
0.0149836769774442,0.0124491395066291,0.018883681724199
-0.00192560133962235,0.00564396629998225,0.00738067190697422
-0.0109324618669987,-0.0002004536275041,-0.00278784966533202
0.0201560285654708,0.0256615648749955,0.0198981246383585
0,-0.00195463534420932,0.000483686706973843
0.00382413710031502,0.00509206913739391,0.00128917936298226
0,0.0064303481101727,0
-0.0107936365071825,-0.00522760401122348,-0.00321892590816567
-0.00385107043094692,-0.00194624593669398,-0.0033910164316714
0,-0.00136514075723202,-0.00275440748873181
0.00773191701889987,-0.00956842799608383,-0.0253451235930337
0.0351662715755454,0.0443612738545543,0.0316719519689626
-0.00432365449503659,-0.00528597695449092,0.00872505669255412
0.00124066679912888,0.00322640823553272,-0.00336367265578142
0.00371757984671126,-0.00037830424385933,0.00482155634946063
-0.0185186716138992,-0.0194927765072136,-0.00735774988261808
0.0163522223666395,0.0135108465246176,0.0182081665080952
0.0222773001526132,0.0215196428091507,0.0107612257002579
-0.000605219668859736,-0.00988066018110374,0.000469792147309463
-0.00666244638721501,-0.00941434156207243,-0.00406888952063825
0.0536582519129313,0.0402964311700467,0.0292268528835917
-0.0109955094465812,-0.0186541129681561,-0.00442742141036028
-0.0181393075235607,-0.00913158903159052,-0.0147217954490255
0.0166867716052779,0.0124131855979663,0.0200778825874352
0.00703395914313233,0.00613035117971195,0.00366192976025161
-0.00989527315187494,-0.00609299895637177,0.00106422997599505
0.0176365286710557,0.00594451091092561,0.00895965545390784
0.0369730313561311,0.0317637228752507,0.030403402439657
-0.0150416438981675,-0.00286386603239186,-0.0156294436391858
0.00961502042772298,0.00161553183755457,0.00430325055371118
-0.00560211560448773,-0.0161289674412172,-0.00487592884772049
-0.0214082594166666,-0.0262296547124596,-0.0200445164439696
-0.00978709323817155,-0.00542461945563729,-0.00666677781419766
0.0133721204988847,0.00978008854046425,0.0144906365618544
-0.000573740047468983,-0.00372504789187908,-0.00571347874205474
0.0241101465748779,0.0278556220595435,0.0199605081993813
-0.00840791126020727,0.00145512205645681,0.00311362683511472
-0.00226122968311816,-0.0056302492957237,-0.00177354820572536
-0.010198361463336,-0.00858459822951443,-0.00977207203239381
0,-0.00184231705928745,-0.0014951230158777
-0.00171722028740081,-0.0018454906722798,0.0011978200262087
0.00229352622598152,0.00240367588808803,0.00463678302023155
-0.00286031803209751,-0.00221352559695075,-0.00729504079253316
0.0218012943225565,0.0146052647495167,0.0139470768062297
-0.0078826150253729,-0.0134839341724373,-0.0140508001416574
-0.0181613830527576,-0.0116365678512572,-0.0129016776744507
0.0289018360502043,0.0295271853145481,0.0317630771477055
-0.0146066716020444,-0.0125250132066161,-0.0131096134099189
-0.0199544686716313,-0.0185659539947335,-0.0155222456204848
-0.00523557706271499,-0.0108634992519991,-0.00758042628122483
0.00584798518733908,-0.00302967277312083,0.0022914549875363
-0.0273255686510564,-0.0292499501503405,-0.0234719772003647
0.00418395730909468,-0.000195630270848489,0.0031215902955878
0.036904955037232,0.0277887812810942,0.0284735583082697
0.0189437680455839,0.0262756385442786,0.0216337821966766
-0.0253523352183001,-0.019666038961108,-0.0185101891145237
-0.0312135482522787,-0.0308479205685695,-0.0283643473757032
0.012529586069027,0.0113259581680472,0.0177017464728636
0.00648223825673214,0.00424779110987215,0.00213606142880422
0.0152223462934463,0.0119210028666065,0.0159867137676037
-0.00403683002348838,0.00151993944600158,-0.00194807778980503
-0.00810686002921599,-0.00626068911229777,-0.00330340566296809
0.00875676687745468,0.0114547077747225,0.0103945041026354
-0.0133102994435401,-0.0128350172624167,-0.00715649051207701
-0.0129031049107319,-0.0105161191624272,-0.00840967651225928
-0.0237672121443006,-0.0119806758276379,-0.0300351424380162
0,-0.00528081164187282,0.00172902363802379
-0.0213023330090463,-0.0145498129316957,-0.014435758947513
-0.0360697321577568,-0.0510771282901192,-0.0404394650320495
-0.0193548126257475,-0.0300674128555851,-0.0223992666097298
0.00723694255195299,0.0156079963737879,-0.0015275419101204
0,0.000640299619220932,0.00220981514864544
-0.0267799525553106,-0.0360493005057898,-0.0274763374162734
0.00604023930395843,0.00420433778609677,0.0149983456902194
-0.0353569405844674,-0.0641250748880357,-0.019931325356073
-0.0152143831332768,-0.0124794632656907,-0.000525822322849218
-0.0386235558875434,-0.0345731902391921,-0.026311240877091
-0.0241052956233383,-0.00839704879964163,-0.00468394502429603
0.0149702203475132,0.0226648800921091,0.0307693073686084
-0.044247876110432,-0.0367754458229049,-0.0226513439916326
0.0270062822009169,0.0240202258908179,0.0255119890292595
0.00375640136934067,0.0014815867677479,-0.000700855497420372
0.0127246450029355,-0.00296242508073471,0.00420771549592422
0.0450850084262421,0.054221628658745,0.0387569058372379
-0.0127297833716533,-0.00234867368626853,-0.0107562835827875
-0.0522924511709335,-0.0484935231733953,-0.0310907786471977
-0.0151170875425974,-0.00148430852161989,0.00666311215096177
0.016884270241043,0.0106542525715269,0.0172445315334924
-0.0226415539061375,-0.0227997652405659,-0.011130177989786
-0.0525097157285208,-0.0514300561309343,-0.0209524169346121
-0.00570486052241041,-0.0079344950436927,-0.0060134006829967
-0.0180329514334425,-0.00266591222185068,-0.0120997097647157
-0.0684474325395427,-0.0649559899450107,-0.044128323699618
0.0707884742932444,0.073184971655942,0.0832864142588315
0.0251048298410685,0.0359614546922643,0.0149590104319996
0.0253061670846399,0.0228851382882138,0.00719803374562983
-0.0254778273516919,-0.0216189805014453,-0.016334844449181
-0.00898688511023518,0.00179873142597295,0.000172824936119716
0.0338004161627806,0.0135930148357156,0.0129713708304189
-0.0303028863160872,-0.0328947434816467,-0.0418302939922766
-0.00246717765791221,-0.00340131576658905,0.000356338384625721
0.0156637376275673,0.013914438022269,0.0154971079035831
0.0308440040969462,0.0227861292441085,0.0092965309300778
-0.0141731607033322,-0.016455685420374,-0.021550139677656
0.0535141999767458,0.0622908568364521,0.0515096072349812
0.0205479217328548,0.0230191365479615,0.00945957838584932
0.00671150364133465,0.0144482505514151,0.00334658186806316
0.00296301271643032,0,0.00150104698061783
-0.000738545905832023,-0.00513673092837325,-0.00183174520712087
-0.0347374639568905,-0.0366111442746331,-0.0193525985649792
0.0061253623430878,0.00243611343221365,0.00578416903537977
0.00989352379784824,0.00534607215232853,-0.00862646339752019
0.0391861722048471,0.0391591065478643,0.0124551150485479
-0.0108774247682389,-0.00744379248709728,-0.00370741200552416
-0.00513199401880109,-0.0018746888201104,0.00135311348970697
-0.0191599673136685,-0.0084526648129168,-0.00472966551520949
0.00676192719961583,0.0146814001001307,-0.00288531946445703
0.0291044466628891,0.0161025684988393,0.0294469011104464
0.00362570930248181,0.00137822750050301,-0.000330719130876427
-0.00578022200838359,-0.00504592006333396,-0.00363873336350927
-0.0101744021725226,-0.0232827043542248,-0.00498009958671201
0.00440517181071768,-0.0101486310654838,-0.00767436950894995
-0.00438585138184438,-0.000476805406701172,-0.00134499418171534
-0.0146843067905168,-0.00477110924679426,-0.00622892099958848
0.00447074648212026,0.00383524431665733,0.0115196113869625
0.00296748498624631,-0.00310426104851376,-0.00820636259320646
0.00295855367874173,0.0172456591789519,0.0109759919505236
-0.00368720759950894,-0.0096537820665603,-0.00387006957686974
-0.0236863254398107,-0.0130767788173587,-0.0141891927324189
0.00606530291365762,0.00843181209545118,0.00771067125255012
-0.0316503668914762,-0.0379836987573872,-0.0253358048033925
0.00233460971088688,0.00496631829478077,0.00732736020818195
0.00698759546859914,0.0160612706318277,0.00796666809322817
0.0231303329990557,0.0189689453110719,0.0185567401680136
0.0391861722048471,0.0560859522033079,0.042341519307972
0.0253807072693565,0.016497029240977,0.0129469725842012
-0.00990104671165263,-0.00133383173735131,-0.0115034314517102
0.0121428228371448,0.00422979095009906,0.00646521719926532
0.0197600990175311,0.0115273153247333,0.0168620566235096
0.0332179822964724,0.0243261473406998,0.0145292954571836
-0.00200942787309658,-0.00299522650681152,-0.00996258871403984
0.0140940418786616,0.00793986248254819,0.00581761010909604
-0.00992724791033833,-0.00596120630559034,-0.00578396127749745
0.00868996811708127,0.0087813280805654,0.00518868766962336
-0.00463892777890935,0.00488324234281332,0.00281561509302343
-0.0153130530222731,-0.01163285576713,-0.00795512069627479
-0.0155508432207597,-0.00962992858102118,-0.00628928969491529
0.0144229481700714,0.00864321867604168,0.0093354540387439
-0.0277588651912216,-0.0237788782124504,-0.0192819936351377
-0.0160167129430306,-0.0199693246259336,-0.0158247998063395
-0.00566173465832807,-0.00962845862930483,-0.00535971089571066
0.0042704246831217,0.00406971434531811,0.005878431842412
-0.00850467646957071,-0.0117091099108287,-0.00633112223891029
0.0221587828715802,0.0216450546950035,0.013559800203112
-0.00699301650209046,-0.00825149405812409,-0.00370725715503389
-0.00422531465534671,-0.0105690610348085,-0.000647186229030039
-0.0183876788582659,-0.0202271487333192,-0.00922765346786963
0.00360242133560709,0.000927839847174049,0.00751619646307925
0.00574287619450095,0.0127461729176402,0
0.0485367722842622,0.0496567716437084,0.0385988183927624
-0.0108916674939781,-0.0176585159827542,-0.0101499938034364
-0.000688295573221238,-0.00355083855630286,0.00189305073306192
-0.00344342534761113,0.00467706610805419,-0.000787197673065156
0.0145127264669475,0.0166260334697003,0.0170186290974806
0.0163487685230469,0.0235498274965529,0.0151843154056329
-0.0147453150233073,-0.0176821436295973,-0.00747854481411003
0.0122448593124641,0.0101930844099016,0.00615092480691204
-0.0060484714062007,-0.000214778686058761,-0.00244529715173292
0.0081411984346191,0.00794505257855714,0.00643468337447773
0.00538352197361444,0.000639176818432814,0.00182678526382472
-0.0348057555135613,-0.0336385831592392,-0.0177783550694372
0.00693479039238481,0.00771105036061387,0.00990087368643581
-0.0117079233793471,-0.00437253974285382,-0.0033700453834115
0.00557478093972511,0.000439255039066806,0.00292029840789471
-0.0166320492553281,-0.012072001264291,-0.00766280543647104
-0.0253698857039391,-0.0246612328405746,-0.0140539678458621
-0.0166304896464791,-0.016856540084879,-0.00892856198983194
-0.0250000093747035,-0.0278036126413928,-0.0188082809053629
0.00603319387363982,0.00119169621925763,-0.00177190444430159
-0.00224889888977199,0.00261835818949378,0.00403418550125966
0.00676190350660471,0.00854702741137048,0.00096426557113687
0.0104475899876013,0.00753299454738076,0.00144514669207513
0.00590850662240885,0.00280368069795145,0.00929927678136646
-0.000734346845809502,-0.00559168409912497,-0.00381258147433256
0.0315945740704671,0.0417056473428389,0.0213683088031731
-0.0740741413400706,-0.0935672135690333,-0.069476995729221
-0.0630768506531717,-0.0451611972652828,-0.0333892043823831
0.0426929359445177,0.0509353736236567,0.0331538694527056
0.0385826495935309,0.0415430081909272,0.0282259545858124
0.00606528984677354,0.00641033119397716,0.0153592792296123
-0.0128109325779064,-0.00519008572381196,-0.00648715157951501
-0.0274810463125323,-0.0329616458714813,-0.0279137994153088
0.00941925156611907,0.00686606982798176,0.0107472937220039
0.0116641171436999,0.0056016303179263,0.00647948437717974
0.0122982555101583,0.0167110331207862,0.0206338153753523
0.00303713402848626,0.00738442645466745,0.00711632671958051
0.0249810271315299,0.0271932961539472,0.0149349607986873
-0.00738550145055397,-0.00253225844496316,-0.000632986069644203
0.0156250118578852,0.0258481756827932,0.0151995262010815
0.000732658211768491,-0.002699606856048,0.000935711317344524
0.0329428683644226,0.00541382892177085,-0.00342779833753329
0.0106307246686913,-0.00493604578428804,-0.00156343616339741
0.00981772688365561,0.00270578616844477,0.00109613999939303
-0.00902770650398749,-0.00764562992212551,-0.00375416216599142
0.00770836843120599,0.00385209435537303,0.00549534549391969
-0.00069532298649981,-0.00586886233426048,-0.00265459054909909
0.0111342573516996,0.00249766617263721,0.00407076539261134
0.00688236072069678,0.00317103521736534,0.0031187763415945
0.00341762394089456,-0.0011329477955518,-0.00357540815781203
-0.0129428209417442,-0.00612526827707507,-0.00202800709656228
-0.0110421191791182,-0.00890218160233922,-0.00265757566089537
-0.0139566900172625,-0.00990307745530539,-0.00235109211656263
0.0247699135351744,0.0209350444297439,0.0158681127328175
0,-0.00113932846552531,-0.00154670174731257
0.0393647009134488,0.0428832576072361,0.0269517122682084
0.00531562479498984,0.00524930801145584,-0.0030165278526404
0.00396560504178219,-0.00130539111403417,-0.00347954279340113
-0.0250164729164303,-0.00980401766622807,-0.00895713134558818
0.00472656253766344,0.00616054067918965,0.00275739441260424
0.00201608149213603,-0.00327992516586989,-0.00213867978675239
0.00737769894708677,0.0177708266509293,0.00612385346315045
